TF2_std,TF3_rms,TF4_fator_forma,FF2_freq_central,FF3_rms_freq,FF5_assimetria_espectral,FF_pico_50_200Hz,tipo_falha_adicionada,rpm,multiplicador_amplitude,fase_adicionada_rad,base_normal
0.062363219116129014,0.06387695386556544,1.2410304730256447,1131.7371081617837,1560.4053928507444,1.7066841049113461,90.8203125,Pista Externa,1730,1,0.0,1730_Normal_DE_treino_seg_4
0.062363060443184,0.06387679895280819,1.241032931196925,1131.7728263705746,1560.4488456447891,1.706564655869451,90.8203125,Pista Externa,1730,1,1.5707963267948966,1730_Normal_DE_treino_seg_4
0.06236315970764499,0.06387689586492515,1.241036808509705,1131.7472976499173,1560.4133819665878,1.7065959008893916,90.8203125,Pista Externa,1730,1,3.141592653589793,1730_Normal_DE_treino_seg_4
0.062363149787729985,0.06387688618008945,1.2410359222356595,1131.736738824937,1560.4011621842726,1.7066758205442996,90.8203125,Pista Externa,1730,1,4.71238898038469,1730_Normal_DE_treino_seg_4
0.06236353103861727,0.06387761801333446,1.2410244046320247,1131.7723238070398,1560.4880235634544,1.7067990697680728,90.8203125,Pista Externa,1730,5,0.0,1730_Normal_DE_treino_seg_4
0.0623627376738232,0.06387684345384467,1.2410366954669318,1131.9538005587826,1560.7095226833667,1.7062017693978133,90.8203125,Pista Externa,1730,5,1.5707963267948966,1730_Normal_DE_treino_seg_4
0.06236323399711693,0.0638773280126216,1.2410560821958772,1131.8197780297703,1560.5233887612258,1.7063713642041491,90.8203125,Pista Externa,1730,5,3.141592653589793,1730_Normal_DE_treino_seg_4
0.06236318439758521,0.06387727958875601,1.2410516507486504,1131.771422902757,1560.4682319079848,1.7067605658852139,90.8203125,Pista Externa,1730,5,4.71238898038469,1730_Normal_DE_treino_seg_4
0.06236398047830249,0.06387850637625313,1.2410179496746636,1131.88485524902,1560.6938081670714,1.7068374495892347,90.8203125,Pista Externa,1730,10,0.0,1730_Normal_DE_treino_seg_4
0.062362393750056686,0.06387695726942562,1.2410425313679672,1132.254169059733,1561.1474878435693,1.705651548642695,90.8203125,Pista Externa,1730,10,1.5707963267948966,1730_Normal_DE_treino_seg_4
0.062363386398168394,0.06387792638157701,1.2410813052394967,1131.977816439702,1560.7637567294032,1.7060044699130414,90.8203125,Pista Externa,1730,10,3.141592653589793,1730_Normal_DE_treino_seg_4
0.06236328719930794,0.06387782953471638,1.241072190447409,1131.8816703317884,1560.6532463095098,1.706778931374453,90.8203125,Pista Externa,1730,10,4.71238898038469,1730_Normal_DE_treino_seg_4
0.06236194790851051,0.06387698527967825,1.2410198127245575,1131.9636508844476,1560.6108686409648,1.7054231546975926,90.8203125,Pista Interna,1730,1,0.0,1730_Normal_DE_treino_seg_4
0.06236453581857769,0.06387951181202868,1.2411070151307309,1132.5347158801756,1561.5651767403597,1.7054230850413858,90.8203125,Pista Interna,1730,1,1.5707963267948966,1730_Normal_DE_treino_seg_4
0.06236459514500846,0.0638795697314663,1.2410311124665114,1132.051916274161,1560.8672723819227,1.7061422137538285,90.8203125,Pista Interna,1730,1,3.141592653589793,1730_Normal_DE_treino_seg_4
0.06236207830644201,0.06387711258483164,1.2409927549289237,1132.0621006832107,1560.8164910188004,1.7058199231256375,90.8203125,Pista Interna,1730,1,4.71238898038469,1730_Normal_DE_treino_seg_4
0.06236115581205468,0.06388166753324,1.240999241555119,1136.9926933224926,1567.764938976974,1.6957798426378443,90.8203125,Pista Interna,1730,5,0.0,1730_Normal_DE_treino_seg_4
0.062374094452983975,0.06389429827020415,1.241436779667136,1140.003803719688,1572.7910982675144,1.695190188711965,90.8203125,Pista Interna,1730,5,1.5707963267948966,1730_Normal_DE_treino_seg_4
0.06237439103911582,0.06389458779984875,1.2409897737332438,1137.4313970299274,1569.0540811926794,1.6989332537451927,90.8203125,Pista Interna,1730,5,3.141592653589793,1730_Normal_DE_treino_seg_4
0.06236180780726687,0.06388230400981589,1.2408471782956347,1137.8977584940021,1569.5356391292544,1.6972944386757063,90.8203125,Pista Interna,1730,5,4.71238898038469,1730_Normal_DE_treino_seg_4
0.06236918176173522,0.06389633438521758,1.2410755680358374,1148.9215255512813,1585.3267603953786,1.6776835881471548,90.8203125,Pista Interna,1730,10,0.0,1730_Normal_DE_treino_seg_4
0.062395053031928535,0.06392158756708369,1.2419435809952437,1153.973167413035,1593.7015614399193,1.6766544357723119,90.8203125,Pista Interna,1730,10,1.5707963267948966,1730_Normal_DE_treino_seg_4
0.062395646003537024,0.06392216637785268,1.2410461406887634,1149.7739576592223,1587.637229506566,1.6825500721764386,90.8203125,Pista Interna,1730,10,3.141592653589793,1730_Normal_DE_treino_seg_4
0.06237048557754401,0.06389760703983992,1.2407724630038375,1150.1919705350651,1587.967654892388,1.6809352171490668,90.8203125,Pista Interna,1730,10,4.71238898038469,1730_Normal_DE_treino_seg_4
0.062363106209417304,0.06387681366803076,1.2410305782675166,1131.7162787444774,1560.3760314693823,1.706724813963344,90.8203125,Esfera,1730,1,0.0,1730_Normal_DE_treino_seg_4
0.06236315485149291,0.06387686115742179,1.2410300150131568,1131.7293714047414,1560.3924482246098,1.706692322700758,90.8203125,Esfera,1730,1,1.5707963267948966,1730_Normal_DE_treino_seg_4
0.062363236189345944,0.06387694056779337,1.2410324854699815,1131.7519681559713,1560.416779823029,1.7065870001627954,90.8203125,Esfera,1730,1,3.141592653589793,1730_Normal_DE_treino_seg_4
0.06236308422001387,0.0638767921997168,1.2410343690495942,1131.7241422971085,1560.3818200178418,1.7066787103796648,90.8203125,Esfera,1730,1,4.71238898038469,1730_Normal_DE_treino_seg_4
0.062362957691289286,0.06387690840922902,1.2410247633656661,1131.6579707570515,1560.3254787151636,1.7070192594086537,90.8203125,Esfera,1730,5,0.0,1730_Normal_DE_treino_seg_4
0.0623632009018671,0.06387714585547898,1.241021947145837,1131.723419690974,1560.4081904295344,1.7068590308864877,90.8203125,Esfera,1730,5,1.5707963267948966,1730_Normal_DE_treino_seg_4
0.06236360758977117,0.06387754290458002,1.2410342992478227,1131.8370285393687,1560.5304018866811,1.7063304884721395,90.8203125,Esfera,1730,5,3.141592653589793,1730_Normal_DE_treino_seg_4
0.062362847743932734,0.06387680106774628,1.2410437173193056,1131.6969568688673,1560.3546006922313,1.7067927729034156,90.8203125,Esfera,1730,5,4.71238898038469,1730_Normal_DE_treino_seg_4
0.06236281175021783,0.06387706562834367,1.2410160715606924,1131.639572014546,1560.3424622486207,1.70729659213086,90.8203125,Esfera,1730,10,0.0,1730_Normal_DE_treino_seg_4
0.06236329817156329,0.06387754051879209,1.24101261618671,1131.7700910594583,1560.508112203058,1.7069790242817335,90.8203125,Esfera,1730,10,1.5707963267948966,1730_Normal_DE_treino_seg_4
0.06236411154345071,0.06387833460962002,1.241037319931617,1131.998740799986,1560.7552711335113,1.7059274185076176,90.8203125,Esfera,1730,10,3.141592653589793,1730_Normal_DE_treino_seg_4
0.0623625918547963,0.06387685094572619,1.2410561565545746,1131.7153860519197,1560.3992317130185,1.7068577207808144,90.8203125,Esfera,1730,10,4.71238898038469,1730_Normal_DE_treino_seg_4
0.06289895087731688,0.06464785053406334,1.238313658593056,1110.4310742178027,1526.7119053505462,1.7006131939352969,90.8203125,Pista Externa,1730,1,0.0,1730_Normal_DE_treino_seg_5
0.06289890235617891,0.06464780332555471,1.2383132148021125,1110.4502661639385,1526.7389776593873,1.7006134242937812,90.8203125,Pista Externa,1730,1,1.5707963267948966,1730_Normal_DE_treino_seg_5
0.06289886077427438,0.06464776286855584,1.2383155114918925,1110.4381687781777,1526.7264652901395,1.7006626717986957,90.8203125,Pista Externa,1730,1,3.141592653589793,1730_Normal_DE_treino_seg_5
0.0628989306338182,0.06464783083820638,1.2383160881203965,1110.408978186528,1526.6869910020675,1.7007240757434259,90.8203125,Pista Externa,1730,1,4.71238898038469,1730_Normal_DE_treino_seg_5
0.06289899615413375,0.06464827849099045,1.238311717196391,1110.4052955662983,1526.680538972023,1.700604035073517,90.8203125,Pista Externa,1730,5,0.0,1730_Normal_DE_treino_seg_5
0.06289875354824428,0.06464804244966509,1.2383094982762568,1110.5206253953822,1526.8430401224107,1.7005599052715399,90.8203125,Pista Externa,1730,5,1.5707963267948966,1730_Normal_DE_treino_seg_5
0.06289854563795487,0.06464784016516575,1.2383190644667794,1110.4403152366522,1526.7515534199808,1.7008393910699866,90.8203125,Pista Externa,1730,5,3.141592653589793,1730_Normal_DE_treino_seg_5
0.06289889493664806,0.06464818001229745,1.2383238648331034,1110.3106025774202,1526.5768174814364,1.701110664779365,90.8203125,Pista Externa,1730,5,4.71238898038469,1730_Normal_DE_treino_seg_5
0.0628991117823351,0.06464887092770771,1.2383103916924685,1110.4771344999183,1526.7987798363897,1.7004711787357105,90.8203125,Pista Externa,1730,10,0.0,1730_Normal_DE_treino_seg_5
0.06289862657051239,0.06464839884852133,1.2383059539507952,1110.7489426480802,1527.1901356513486,1.7003653835563861,90.8203125,Pista Externa,1730,10,1.5707963267948966,1730_Normal_DE_treino_seg_5
0.06289821074840686,0.06464799428112006,1.2383151740594152,1110.5805277627949,1526.9858406054093,1.7008159144813484,90.8203125,Pista Externa,1730,10,3.141592653589793,1730_Normal_DE_treino_seg_5
0.06289890934757296,0.06464867397197663,1.238334686994239,1110.316711356933,1526.6312567220327,1.7014091437792855,90.8203125,Pista Externa,1730,10,4.71238898038469,1730_Normal_DE_treino_seg_5
0.06290031066927086,0.06465053190363425,1.238332969714336,1110.910176374894,1527.3872297996793,1.6998073493982968,90.8203125,Pista Interna,1730,1,0.0,1730_Normal_DE_treino_seg_5
0.06289887641521462,0.06464913647859871,1.2382460067490972,1110.7762084257722,1527.3481447353026,1.7010422728907983,90.8203125,Pista Interna,1730,1,1.5707963267948966,1730_Normal_DE_treino_seg_5
0.06289896253555032,0.06464922026738297,1.2382721133217232,1110.5998691543773,1526.995422995169,1.7007996417887448,90.8203125,Pista Interna,1730,1,3.141592653589793,1730_Normal_DE_treino_seg_5
0.06289869801049608,0.06464896290388286,1.2383451884985226,1110.577832102873,1527.0444687713602,1.7010661924910113,90.8203125,Pista Interna,1730,1,4.71238898038469,1730_Normal_DE_treino_seg_5
0.06290974113632607,0.06466552940304822,1.2384407898742191,1116.951631486785,1536.5432916078719,1.692685331851471,90.8203125,Pista Interna,1730,5,0.0,1730_Normal_DE_treino_seg_5
0.06290257061414757,0.06465855359505623,1.2380471915624043,1116.0991581031835,1535.9488631808008,1.698248277345221,90.8203125,Pista Interna,1730,5,1.5707963267948966,1730_Normal_DE_treino_seg_5
0.06290300118935832,0.06465897247687556,1.2381123279841133,1115.8902805791424,1535.3732107060837,1.6976374244823738,90.8203125,Pista Interna,1730,5,3.141592653589793,1730_Normal_DE_treino_seg_5
0.06290167863788314,0.06465768584321947,1.2384474506298966,1115.9573703794927,1535.827078631333,1.6983925214366604,90.8203125,Pista Interna,1730,5,4.71238898038469,1730_Normal_DE_treino_seg_5
0.06293046289039227,0.06469297734646111,1.2386659843435315,1130.6679935406657,1557.6270731049262,1.6783578560350394,90.8203125,Pista Interna,1730,10,0.0,1730_Normal_DE_treino_seg_5
0.06291612575211199,0.06467903089878714,1.2379619236512283,1128.5399102488966,1555.4403732058595,1.6875276020160888,90.8203125,Pista Interna,1730,10,1.5707963267948966,1730_Normal_DE_treino_seg_5
0.06291698671405645,0.06467986839448152,1.237934301989866,1128.2807836002537,1554.8318463038208,1.6882003880109457,90.8203125,Pista Interna,1730,10,3.141592653589793,1730_Normal_DE_treino_seg_5
0.06291434217129649,0.06467729593294443,1.2384039863168883,1128.9948768185575,1556.38868459943,1.687844877579738,90.8203125,Pista Interna,1730,10,4.71238898038469,1730_Normal_DE_treino_seg_5
0.06289887920914673,0.06464774881437119,1.2383145926303214,1110.4350370931184,1526.7235312607265,1.7006714628217012,90.8203125,Esfera,1730,1,0.0,1730_Normal_DE_treino_seg_5
0.0628988797615804,0.06464774935186024,1.238313416320951,1110.4486721539818,1526.7324616713272,1.7005848979921592,90.8203125,Esfera,1730,1,1.5707963267948966,1730_Normal_DE_treino_seg_5
0.0628989392517633,0.064647807232699,1.2383110840887364,1110.450740586355,1526.736044170969,1.700573226848845,90.8203125,Esfera,1730,1,3.141592653589793,1730_Normal_DE_treino_seg_5
0.06289898833570304,0.06464785498880922,1.2383139776257464,1110.441227152231,1526.7241704559383,1.700604761712876,90.8203125,Esfera,1730,1,4.71238898038469,1730_Normal_DE_treino_seg_5
0.06289862907324392,0.06464776137644423,1.2383162242412853,1110.4021258763082,1526.70504615791,1.7009297567722885,90.8203125,Esfera,1730,5,0.0,1730_Normal_DE_treino_seg_5
0.06289863183542314,0.06464776406388899,1.2383103427025437,1110.472436253204,1526.7521255855395,1.700487654297089,90.8203125,Esfera,1730,5,1.5707963267948966,1730_Normal_DE_treino_seg_5
0.06289892928694743,0.06464805346749865,1.2382986817341928,1110.4797495787902,1526.7662795093402,1.700440600130997,90.8203125,Esfera,1730,5,3.141592653589793,1730_Normal_DE_treino_seg_5
0.06289917470630196,0.0646482922467875,1.2383131491884387,1110.435256019536,1526.7109106607707,1.7005867628573395,90.8203125,Esfera,1730,5,4.71238898038469,1730_Normal_DE_treino_seg_5
0.06289835577096883,0.0646478154093472,1.2383189979713911,1110.410182906336,1526.7611564151455,1.7012280810866316,90.8203125,Esfera,1730,10,0.0,1730_Normal_DE_treino_seg_5
0.06289836129535119,0.0646478207842321,1.2383072349070838,1110.5557492891585,1526.861340349383,1.7003266272834792,90.8203125,Esfera,1730,10,1.5707963267948966,1730_Normal_DE_treino_seg_5
0.06289895619955188,0.06464839958964805,1.2382839134251997,1110.5651024326746,1526.882675214313,1.7002465930046124,90.8203125,Esfera,1730,10,3.141592653589793,1730_Normal_DE_treino_seg_5
0.06289944703709335,0.06464887714478708,1.2383121371697443,1110.4814120039507,1526.7791622938514,1.7005225019332713,90.8203125,Esfera,1730,10,4.71238898038469,1730_Normal_DE_treino_seg_5
0.06625067151816007,0.06775516895147285,1.2427576655118897,1127.6933581865462,1562.481066326521,1.8051547528892269,90.8203125,Pista Externa,1730,1,0.0,1730_Normal_DE_treino_seg_6
0.0662505120496318,0.06775501302393715,1.2427585771517222,1127.6874278844832,1562.4623767392038,1.8051022647975379,90.8203125,Pista Externa,1730,1,1.5707963267948966,1730_Normal_DE_treino_seg_6
0.06625049724326855,0.06775499854634948,1.2427593215478683,1127.6783995053443,1562.4512732143894,1.8051579434776792,90.8203125,Pista Externa,1730,1,3.141592653589793,1730_Normal_DE_treino_seg_6
0.0662505966159355,0.06775509571244727,1.2427613573639062,1127.6806253630082,1562.4592385679432,1.8051799417295007,90.8203125,Pista Externa,1730,1,4.71238898038469,1730_Normal_DE_treino_seg_6
0.06625107241691687,0.06775590918539727,1.2427530699734328,1127.7241739773597,1562.5389246635632,1.8051490034243147,90.8203125,Pista Externa,1730,5,0.0,1730_Normal_DE_treino_seg_6
0.0662502750752619,0.06775512955264797,1.2427576281819515,1127.697233312136,1562.4494930709354,1.8048823330756343,90.8203125,Pista Externa,1730,5,1.5707963267948966,1730_Normal_DE_treino_seg_6
0.06625020104314777,0.06775505716480312,1.2427613501633965,1127.6475151064508,1562.3871816916069,1.8051695053641648,90.8203125,Pista Externa,1730,5,3.141592653589793,1730_Normal_DE_treino_seg_6
0.06625069790721345,0.06775554299347838,1.2427715292285064,1127.6615139980806,1562.431277912184,1.8052753124107364,90.8203125,Pista Externa,1730,5,4.71238898038469,1730_Normal_DE_treino_seg_6
0.06625162958197912,0.06775688932368752,1.2427483316832906,1127.821279542824,1562.697482695635,1.8050135856903864,90.8203125,Pista Externa,1730,10,0.0,1730_Normal_DE_treino_seg_6
0.06625003490248427,0.06775533007177409,1.242757448177403,1127.7752374226825,1562.5299249615846,1.804465593727124,90.8203125,Pista Externa,1730,10,1.5707963267948966,1730_Normal_DE_treino_seg_6
0.06624988683763651,0.06775518529643552,1.2427648921524093,1127.6604169455338,1562.3826302661714,1.805073802939367,90.8203125,Pista Externa,1730,10,3.141592653589793,1730_Normal_DE_treino_seg_6
0.06625088056675442,0.06775615694846505,1.2427852502325538,1127.6944427823435,1562.4799569223055,1.8052776943546283,90.8203125,Pista Externa,1730,10,4.71238898038469,1730_Normal_DE_treino_seg_6
0.06625090241833186,0.06775662692202258,1.2428250429674454,1127.8125704930892,1562.645336931841,1.8050310386287802,90.8203125,Pista Interna,1730,1,0.0,1730_Normal_DE_treino_seg_6
0.06625150928698309,0.06775722030462904,1.2427603219033947,1127.6686327747823,1562.4868990995371,1.8052405214547995,90.8203125,Pista Interna,1730,1,1.5707963267948966,1730_Normal_DE_treino_seg_6
0.066250126499559,0.0677558682463327,1.2427725782306793,1127.6153212392223,1562.371583787244,1.8052243150006104,90.8203125,Pista Interna,1730,1,3.141592653589793,1730_Normal_DE_treino_seg_6
0.06624989584630937,0.06775564271891801,1.2427579986189712,1127.9272415805979,1562.8060834080823,1.8043782579792076,90.8203125,Pista Interna,1730,1,4.71238898038469,1730_Normal_DE_treino_seg_6
0.06625597390496919,0.06776686792204643,1.2431018734172687,1132.0696259910874,1568.878362564137,1.7970589578676448,90.8203125,Pista Interna,1730,5,0.0,1730_Normal_DE_treino_seg_6
0.06625900796039241,0.0677698343347796,1.2427238568444743,1131.0965935725033,1567.6054156624812,1.79808974427391,90.8203125,Pista Interna,1730,5,1.5707963267948966,1730_Normal_DE_treino_seg_6
0.06625209451720873,0.06776307503194705,1.2427963351301636,1130.8311199316558,1567.1088447530503,1.7986172986586717,90.8203125,Pista Interna,1730,5,3.141592653589793,1730_Normal_DE_treino_seg_6
0.06625094127718877,0.06776194750729675,1.2426946098363956,1132.2258113954301,1569.182326635025,1.7955313667819954,90.8203125,Pista Interna,1730,5,4.71238898038469,1730_Normal_DE_treino_seg_6
0.06627079792023988,0.06778797541701372,1.2434676623300018,1142.6618620450906,1584.6612911887526,1.7783740346714607,90.8203125,Pista Interna,1730,10,0.0,1730_Normal_DE_treino_seg_6
0.06627686453494948,0.06779390626550758,1.2427188014324002,1141.209146987578,1582.5795820688902,1.7783179413445565,90.8203125,Pista Interna,1730,10,1.5707963267948966,1730_Normal_DE_treino_seg_6
0.06626304065335119,0.06778039178685864,1.2428729006435728,1139.9567044160954,1580.7206924961445,1.7821262471358927,90.8203125,Pista Interna,1730,10,3.141592653589793,1730_Normal_DE_treino_seg_6
0.06626073453426533,0.0677781372949476,1.2425939689123215,1142.474267699565,1584.5200759417546,1.776829020756754,90.8203125,Pista Interna,1730,10,4.71238898038469,1730_Normal_DE_treino_seg_6
